commit_frequency,pr_review_time_hrs,pr_rejection_ratio,issue_completion_days,reopened_issues_ratio,sprint_delay_pct,overdue_task_ratio,blocked_task_ratio,team_size,days_remaining_ratio,effort_ratio,inactive_contributors_ratio,risk_score,risk_class
2.2737667267862505,14.171263561720924,0.0832932482769122,13.536634929291628,0.1271762351124669,0.23071648687408267,0.46130572632573624,0.21344026880908118,25,0.6409523484732943,0.8268390804776232,0.07625170961340683,49.67,medium
4.849391195909381,5.159928297867147,0.3795123505470958,11.953995499024861,0.12128352652986095,0.12459937330896184,0.10091776242374167,0.3327782773427851,2,0.7363604216140524,0.9825027108889002,0.36333608178495075,37.21,low
5.597281368906404,12.522006712265807,0.18908974248588212,3.5289429319988606,0.05247743876393611,0.25505260400101615,0.5881876313049982,0.1638145161505646,23,0.008554587288248872,1.386865594237988,0.07618524854636326,40.88,medium
7.75327228467258,25.802460663528976,0.2759682198728237,2.3555128766618654,0.32056770055691247,0.0945455783602041,0.23559789366466613,0.11130271745686962,6,0.0555228819955067,0.5105640604066004,0.08545631515833084,23.05,low
3.940804907557767,11.553033094470967,0.1296144719565038,1.5615925105258608,0.3435329223195381,0.08015869727822095,0.2123888377164848,0.03470191392583945,22,0.6862324033572262,1.060767932791256,0.11332529738086415,27.81,low
2.5053243262519835,8.240917895708094,0.31439853054887695,3.5808073390236013,0.12863662080855526,0.39653779668285766,0.2756382568907023,0.1884900799214445,27,0.09818868871901032,2.8637405094569686,0.038040141053409963,61.96,medium
12.221892483162168,14.928560959286047,0.1415231047944822,4.507538571784407,0.1342781853013024,0.10756532263378027,0.3186312901302782,0.005285822072596771,3,0.31144960066189176,0.5611808074543922,0.10928856822004848,13.29,low
4.855621912272549,24.463510030279433,0.31000929067886607,4.810741023087931,0.04143494755510743,0.6187634340259618,0.32615553346303633,0.12417140723409355,14,0.0010664214613005374,0.8576992320737648,0.09627665604435554,42.92,medium
2.2832724374669824,4.026174743870143,0.03575447948682518,5.825455439295087,0.09848852059372344,0.7455785596533625,0.08732808239105422,0.11927001378704377,9,0.059031789514178645,1.8788609831067185,0.30186235770763875,46.75,medium
3.919649063876431,15.810213491520658,0.19731381053048955,24.20092460783436,0.10210276374582686,0.6137262820660979,0.33432927344464713,0.13341724153832268,14,0.7767460042161637,0.7230116984192394,0.13426889371425252,54.99,medium
2.88879923939156,45.49219710339711,0.12204970859979518,4.610508992409493,0.09547352607842494,0.29730633782594484,0.18597851997753548,0.07833555988063104,2,0.7856415617839175,1.3963274179206444,0.31980641214678773,48.14,medium
8.017544337433847,21.620824841773608,0.183869616406248,5.818140486936388,0.022934477873329414,0.3376178689549199,0.24818031360112788,0.006049844347745369,24,0.968393634959479,1.4823653269957668,0.10679287417130634,36.21,low
5.566447330176288,12.906797965911826,0.2801238232707164,1.4132987753031152,0.17311101706569243,0.252008232851694,0.3207980567118006,0.13680779980995558,13,0.18269252214416187,0.7997831325217487,0.23501823101258493,31.24,low
3.281602011197081,23.097803044332284,0.18070758596849457,35.958919850714224,0.06787377544305027,0.28246366737059464,0.2640642088807296,0.07368820653890744,5,0.8840492218720898,1.4444352951775987,0.07444204572847973,44.95,medium
7.093898646226398,19.153710489540323,0.21819652820033764,2.1112371009438053,0.07954914040158435,0.11650210191924407,0.03977687095242326,0.1007979124041104,5,0.21966782170756605,0.6403766093354114,0.3263475663988962,14.09,low
3.728228065282066,25.883381171814257,0.13514434876441822,3.4367155606352626,0.012885240914573572,0.5976588001121325,0.09923811561179108,0.22345621150124914,3,0.45637636806606796,1.5670668760621993,0.6437194064357047,51.7,medium
3.864744457242412,1.609733100258564,0.21224770201249588,10.55476733021165,0.04073561573870694,0.12182204404254766,0.21762288333689092,0.23756824864333373,3,0.6944381462613672,1.2402580013498183,0.09546545388886424,32.58,low
2.459901066326709,2.576788526313036,0.16775785659598927,7.366582913438982,0.31312391750565377,0.2380017112674871,0.2975505044307453,0.05872451735901627,23,0.3941009251242271,1.5238517758205152,0.3616082857178981,50.72,medium
2.4469815990419725,33.275758186236295,0.15130784376275724,22.523270433483038,0.01572575690544701,0.16442096793273128,0.11115764427314677,0.06393780927654835,2,0.19362370063129408,0.7647891931351125,0.18628964839219794,29.95,low
11.769268304513478,2.7039693521124915,0.34386446395057196,10.761887145037774,0.24460311638109467,0.4816139312889806,0.268201027627502,0.12936711582418328,2,0.3994380548733598,1.4232253259516767,0.16643325858069222,47.68,medium
6.905129992009874,18.20213028244693,0.0632958662862787,5.668773378701089,0.28695353597996165,0.22689146019106965,0.17873959415263507,0.03989459572605755,18,0.21176960956429836,0.47439193819324166,0.18848886115816854,21.57,low
1.0008036005169365,8.567280410944399,0.19367005515874797,13.94703715065845,0.12474250932835948,0.1362208140801076,0.22132891665876986,0.21898464544256296,13,0.141784933165515,1.9081606276665617,0.2820928526047046,49.87,medium
2.0939671386151644,4.4988002692814115,0.3316866070110079,15.318271884770228,0.22247298155227466,0.24377039963253816,0.24357650766890873,0.04594079752227639,12,0.9635258561364719,0.7729879841764368,0.14034292791211175,41.41,medium
1.804179634237932,17.281727978764742,0.3234526747410958,3.567528256586394,0.1908954225095155,0.2160477219004128,0.2504717258047101,0.43801867450650994,9,0.7666946232458169,1.7161781920039483,0.2907556544307059,64.49,medium
4.148538945670884,14.895117932393852,0.10899669772535842,13.071359106188648,0.08567372828066233,0.3391781664042485,0.36270578455974917,0.21007212027163844,23,0.11416373529740675,1.655547573273306,0.18115699592501258,50.63,medium
3.067314489294878,100.51858664053391,0.055683721142161816,5.064174128630635,0.04147738000554845,0.03076937591954664,0.451902021314771,0.16799707326269778,14,0.05691437120047149,0.8705682260353299,0.37497588523075487,31.54,low
8.92221863131484,6.52205033762278,0.5476420677974052,5.569012080978829,0.11962710119259616,0.11780595364727177,0.46258349951112937,0.027434239755930047,17,0.546734460859519,0.7220330237684021,0.42840178100679016,36.11,low
3.252115825171101,51.42426383223243,0.4118173878717063,6.782505838868039,0.04614011100504201,0.4323551315632263,0.045603704049600055,0.3436184783437313,23,0.7272573211731734,0.9239441490000806,0.33904772601461297,50.22,medium
11.10027719071826,17.329719440953383,0.20084758547647388,4.461010465434721,0.08479329677620467,0.3224387066492824,0.4213413788458498,0.25858748726787073,8,0.42216706252848746,1.4603845438227694,0.1642675468821866,42.02,medium
3.7982639517147314,6.290107231229685,0.37543555806799156,4.273046683110319,0.21177425715858658,0.3537170349476303,0.1668191261887221,0.11136024830832801,21,0.5445298222308053,1.6484565250315666,0.14255289600914667,48.85,medium
12.451194252101654,27.092216091112803,0.14069759234079623,13.300168157900607,0.03434686604598073,0.5090204997485925,0.24065373836025913,0.05967538721076898,7,0.7816428120988346,2.144561953502884,0.3929319701648944,49.94,medium
3.5245616134970543,21.4502972793244,0.22326233211820634,1.7804192596886563,0.18881126779313964,0.21765243113214905,0.4054856813123266,0.04866488557311818,12,0.7997528905086793,1.7442738542518226,0.05776111237070821,51.32,medium
3.5677227312082103,12.627074706622814,0.3052506194720636,2.5875162625951136,0.24482356478580095,0.11651879920289525,0.2103593352871488,0.08687557451745316,11,0.8205500496171617,1.2522236378336005,0.01921194818263939,31.11,low
6.818529981086634,15.899622335194874,0.24835116353376502,10.379027530388415,0.09206726715166601,0.13514793352206017,0.11787560249616622,0.35592707014101493,13,0.9053781310106632,0.6762537612904487,0.16747682959171964,32.37,low
6.260866138343413,6.706069212382521,0.12467075134505745,5.70692547344764,0.1849731306901153,0.3869906881646093,0.20255021485423885,0.03288977235934103,15,0.5508348966320695,1.6372400044625492,0.3299521780668189,37.68,low
1.595029473653745,5.334594502017275,0.5781722306683121,13.372630545589287,0.1826162659866495,0.3317482023341497,0.3351706076836182,0.09920422551392233,7,0.9922438211966457,0.9686754955807801,0.07014646235951083,54.69,medium
4.20898220356179,26.035010080954955,0.11968886094116316,8.055425362512183,0.008235919636187977,0.12070860630081738,0.40115969264898843,0.2746823229873609,14,0.5232626980052814,0.7955186325286565,0.3099724319349124,39.75,low
3.049343289318694,9.738241679964485,0.44807963687971697,2.081390693131157,0.10312918478114151,0.5001397525406399,0.27526436628676637,0.021444228651468628,25,0.5767839741479348,1.1979200129105814,0.05822220208698049,44.0,medium
2.9174719902928077,11.24492596698283,0.31638048843214756,6.361521227225076,0.04571501717631299,0.19575162422889664,0.22431408747299333,0.2036534730346822,4,0.3366436096255524,0.9631887595175372,0.0914059329002098,33.66,low
4.196767862063399,16.116145505819038,0.24568148393568612,9.27792795235876,0.06381196916170638,0.012802967393450038,0.2872505315968543,0.06679566323799706,3,0.4550424131191393,0.84609277651771,0.1783018162286779,27.61,low
3.334867704410831,15.883619289143683,0.22504434461764947,7.295310371296968,0.2880748998108157,0.6927306460595448,0.2523701467675992,0.22692696172704155,10,0.22531325140824987,2.1639207203667694,0.247978543124707,67.76,high
4.4652436962135305,2.9173437541086784,0.589231970576606,4.159440878768924,0.12892242199429219,0.2363291868429975,0.22008039102459376,0.08341985933964532,16,0.8893838298479623,1.111296579044494,0.373283682029126,41.65,medium
2.0296643901695886,44.09084155760961,0.18737599254520268,4.859073315477781,0.14364740920301364,0.40683088551229424,0.2439419436225756,0.07222856182002185,1,0.4219912915156526,1.444202127312774,0.18578587531637583,58.51,medium
1.3323561321638886,13.751970898325224,0.09959064011367383,3.864884799022406,0.3479263303592646,0.27548833150509244,0.273005067671108,0.03915272942045476,24,0.7013632546460713,0.9126371495793666,0.13429243689462275,48.19,medium
6.968227740944402,9.947753404439027,0.3013944161217523,2.0956050842820013,0.23157725136321544,0.2494482115404704,0.25985608823783085,0.01496586877533028,4,0.6664073457335896,1.858216455279871,0.5760344086455154,49.4,medium
7.58385291827643,18.74348087269486,0.07677806776172151,1.8772507661508515,0.06956603076376554,0.3291803987458866,0.04316559735982853,0.0764586327525982,14,0.5253451934019838,0.9999933718234156,0.37461076739782995,18.33,low
6.722859377520004,15.433526578254261,0.08975543112980326,8.264892833419509,0.22717557339474587,0.49063826733401267,0.26790013297085713,0.42652596575588203,9,0.9129895176658197,0.6199215115888561,0.05902630607404738,48.76,medium
4.084690050790288,26.234168163017056,0.33534488922342687,3.012689819869908,0.1264186353552019,0.5336761996476925,0.1209717464961307,0.07635244107679132,29,0.6939666166237936,1.1097018746339922,0.06248511477858399,42.77,medium
3.1761446199533068,20.8631338783674,0.05545484948647063,9.587678092038612,0.27167770423220544,0.26886474085445194,0.33779115272143256,0.08912941249746233,13,0.5766466900097105,1.4356556871499413,0.08239724483150727,46.04,medium
2.6684647675080297,24.974273349500887,0.38422380495026354,3.7582221383656425,0.1684885724904251,0.21808615207910007,0.2787947364323689,0.06774918649823267,8,0.9244417046177871,0.9484943985490842,0.1989828763998972,45.11,medium
2.3517569474702595,47.03979312498618,0.10360630762989874,2.115901855069451,0.32097517912305973,0.015365698544788602,0.34687356994023155,0.15218812239181398,3,0.9248055165256831,1.540586509857074,0.09682794484471192,52.58,medium
3.800832939497133,29.47742007193434,0.006587120394626337,4.365117431117785,0.009498565906827046,0.3663369402858149,0.11603803569201336,0.08351887853892678,29,0.3722246507671466,1.6366181503314152,0.12975120894656628,23.83,low
7.478454198659525,10.376190221395715,0.20233599056061852,32.31398077575451,0.016147204543036687,0.3796400235667644,0.15748523559467512,0.07423772705858858,22,0.5639418664626359,1.1433959292467126,0.030995846607050064,26.01,low
2.523434133296465,3.9633865291087575,0.13349405186138685,5.604172315443258,0.05359014687621458,0.2413813786888031,0.5244597382484208,0.23646066015755293,2,0.8221365253982436,1.5979480837678104,0.31330557032750755,61.17,medium
7.485738857822082,64.57310113692917,0.21281895021429179,10.14208232591931,0.1458558292142552,0.5073131102569091,0.11114373862149673,0.011719609740956163,24,0.7530790693340855,0.9572518450729838,0.20071729902762006,37.45,low
1.3851671762820836,9.60493113654975,0.3123649453154293,6.92434212762187,0.0009229176489733026,0.34935270933325807,0.15185371844344767,0.054172104555757015,20,0.5086831240446495,0.773416318696166,0.033277539805025284,34.69,low
4.6040480877788035,7.5904629679296916,0.03950818188469755,1.9656865449970564,0.05602508085709022,0.20105298704899566,0.2933359467771628,0.2683914586181574,5,0.9320678005573511,0.6855714379743922,0.03765536684956663,29.33,low
5.17850342996177,2.1452866551926393,0.034525452065358085,19.281972592128614,0.0035404332218503887,0.1236784924474027,0.1718798969146817,0.05397636437155644,9,0.4049613021566568,1.4132277822172612,0.19602101121865612,24.86,low
2.85478663233866,17.08965150742823,0.24424179066826882,4.961670865931474,0.11128680541666387,0.31538039205636875,0.2943111644917017,0.12582968648045303,11,0.008574931400399777,0.6394424885225997,0.17186624168159775,35.76,low
1.9392409425934045,14.138288364487162,0.09826297694047008,2.1203686142698066,0.007273692128089676,0.25129327846556193,0.07188397364353033,0.3100859821902322,4,0.9404429486461506,1.3477308626839306,0.3559493152450603,43.92,medium
6.451124782113266,2.6775041244529665,0.4241911423473263,4.015706083153204,0.19185449521776948,0.061950502888606956,0.13647431863143483,0.054228436634810626,24,0.088522921622888,2.18651703088962,0.17101649181278536,33.88,low
4.103503765069782,19.168609939300364,0.13875379320199074,5.129482228749853,0.0012358731992881257,0.3663960577061895,0.3471415594369148,0.438203930181039,6,0.8188005880773163,1.022700992983896,0.20180421577518778,51.57,medium
14.558111745892969,7.402428183550777,0.23953289163225883,11.018587492672863,0.05444563255599856,0.2719492724028191,0.4376516034318653,0.302501089524652,27,0.8070372729429648,1.5978314403193496,0.07540523092102175,46.33,medium
7.542993275345893,120.0,0.22787252521925486,3.5092047873931653,0.13206358945953559,0.38049166583108096,0.2342099378523949,0.0822108711763354,5,0.5467311282772915,0.5788744273898487,0.1693942812844519,41.61,medium
7.576958041530833,6.893912721233358,0.09312443008616929,49.2188401455589,0.19221303884092045,0.21354472051249826,0.08737405126431691,0.020651522948438025,23,0.9889697816361849,1.1702258327992687,0.1989860875172377,27.37,low
0.5334235246281522,7.883773563038322,0.3040641172031439,2.8584079642739764,0.3178279704435465,0.35397240498976085,0.5717262866240373,0.1503639592812641,2,0.5372261041455891,2.389847265808596,0.13087103976487963,88.94,high
2.5567026162571933,5.079555591348645,0.14995860322117682,9.870948713862923,0.14335693701670177,0.15220723523067758,0.24586235858801395,0.1811294757416911,1,0.5631201923997969,0.965655955235934,0.11390022788723761,29.46,low
1.7819789008412867,43.72309800987218,0.23982287274473502,1.2471011859005605,0.19609275974016713,0.2674314873309348,0.4099590554479226,0.4829668176524396,26,0.17207112430006455,1.5350239692315466,0.029465383363325152,60.06,medium
0.845401172323107,8.391541259169754,0.1892526369103689,5.479649105093563,0.1508683449080946,0.3129215513596675,0.15182373633340757,0.055321306350384986,5,0.12291568321453161,1.1892457182748173,0.24461545604030052,42.32,medium
